epoch,step,test/error_T,test/loss,train/loss,val/error_T,val/loss,val/loss_best
6358,6358,,,25.6983642578125,,,
6359,6359,,,26.164907455444336,,,
6360,6360,,,26.6053524017334,,,
6361,6361,,,27.075115203857422,,,
6362,6362,,,26.500768661499023,,,
6363,6363,,,26.005691528320312,,,
6364,6364,,,25.494409561157227,,,
6365,6365,,,25.379549026489258,,,
6366,6366,,,25.58666229248047,,,
6367,6367,,,25.810426712036133,,,
6368,6368,,,25.97417640686035,,,
6369,6369,,,25.699504852294922,,,
6370,6370,,,25.417009353637695,,,
6371,6371,,,25.1623477935791,,,
6372,6372,,,25.096717834472656,,,
6373,6373,,,25.182151794433594,,,
6374,6374,,,25.278324127197266,,,
6375,6375,,,25.33402442932129,,,
6376,6376,,,25.204835891723633,,,
6377,6377,,,25.052820205688477,,,
6378,6378,,,24.893203735351562,,,
6379,6379,,,24.81097984313965,,,
6380,6380,,,24.80514907836914,,,
6381,6381,,,24.83400535583496,,,
6382,6382,,,24.860246658325195,,,
6383,6383,,,24.822216033935547,,,
6384,6384,,,24.75851058959961,,,
6385,6385,,,24.65596580505371,,,
6386,6386,,,24.567520141601562,,,
6387,6387,,,24.503808975219727,,,
6388,6388,,,24.470483779907227,,,
6389,6389,,,24.457502365112305,,,
6390,6390,,,24.446754455566406,,,
6391,6391,,,24.43057632446289,,,
6392,6392,,,24.391386032104492,,,
6393,6393,,,24.343582153320312,,,
6394,6394,,,24.281782150268555,,,
6395,6395,,,24.22268295288086,,,
6396,6396,,,24.168346405029297,,,
6397,6397,,,24.123214721679688,,,
6398,6398,,,24.08683967590332,,,
6399,6399,,,24.056394577026367,,,
6400,6400,,,24.028615951538086,,,
6401,6401,,,23.99970054626465,,,
6402,6402,,,23.969287872314453,,,
6403,6403,,,23.933570861816406,,,
6404,6404,,,23.896244049072266,,,
6405,6405,,,23.854459762573242,,,
6406,6406,,,23.812501907348633,,,
6407,6407,,,23.768840789794922,,,
6408,6408,,,23.72635269165039,,,
6409,6409,,,23.684167861938477,,,
6410,6410,,,23.643465042114258,,,
6411,6411,,,23.603605270385742,,,
6412,6412,,,23.565027236938477,,,
6413,6413,,,23.52720832824707,,,
6414,6414,,,23.49016571044922,,,
6415,6415,,,23.453611373901367,,,
6416,6416,,,23.417516708374023,,,
6417,6417,,,23.381683349609375,,,
6418,6418,,,23.346067428588867,,,
6419,6419,,,23.310789108276367,,,
6420,6420,,,23.27573585510254,,,
6421,6421,,,23.241180419921875,,,
6422,6422,,,23.206878662109375,,,
6423,6423,,,23.173694610595703,,,
6424,6424,,,23.141067504882812,,,
6425,6425,,,23.110715866088867,,,
6426,6426,,,23.081493377685547,,,
6427,6427,,,23.056978225708008,,,
6428,6428,,,23.034595489501953,,,
6429,6429,,,23.02284812927246,,,
6430,6430,,,23.014453887939453,,,
6431,6431,,,23.03154182434082,,,
6432,6432,,,23.05121421813965,,,
6433,6433,,,23.13257598876953,,,
6434,6434,,,23.201814651489258,,,
6435,6435,,,23.417741775512695,,,
6436,6436,,,23.541406631469727,,,
6437,6437,,,23.981046676635742,,,
6438,6438,,,24.04702377319336,,,
6439,6439,,,24.639596939086914,,,
6440,6440,,,24.32341766357422,,,
6441,6441,,,24.57648468017578,,,
6442,6442,,,23.815763473510742,,,
6443,6443,,,23.462093353271484,,,
6444,6444,,,22.8427734375,,,
6445,6445,,,22.495849609375,,,
6446,6446,,,22.342092514038086,,,
6447,6447,,,22.379066467285156,,,
6448,6448,,,22.5411376953125,,,
6449,6449,,,22.675642013549805,,,
6450,6450,,,22.829395294189453,,,
6451,6451,,,22.720985412597656,,,
6452,6452,,,22.630529403686523,,,
6453,6453,,,22.379716873168945,,,
6454,6454,,,22.193023681640625,,,
6455,6455,,,22.052696228027344,,,
6456,6456,,,21.99551010131836,,,
6457,6457,,,22.004987716674805,,,
6458,6458,,,22.044185638427734,,,
6459,6459,,,22.09486961364746,,,
6460,6460,,,22.089426040649414,,,
6461,6461,,,22.07716178894043,,,
6462,6462,,,21.990325927734375,,,
6463,6463,,,21.9096622467041,,,
6464,6464,,,21.806991577148438,,,
6465,6465,,,21.724987030029297,,,
6466,6466,,,21.661026000976562,,,
6467,6467,,,21.619579315185547,,,
6468,6468,,,21.59604835510254,,,
6469,6469,,,21.583057403564453,,,
6470,6470,,,21.57534408569336,,,
6471,6471,,,21.561357498168945,,,
6472,6472,,,21.547344207763672,,,
6473,6473,,,21.516929626464844,,,
6474,6474,,,21.488130569458008,,,
6475,6475,,,21.443628311157227,,,
6476,6476,,,21.40330696105957,,,
6477,6477,,,21.353931427001953,,,
6478,6478,,,21.309593200683594,,,
6479,6479,,,21.262489318847656,,,
6480,6480,,,21.219749450683594,,,
6481,6481,,,21.177650451660156,,,
6482,6482,,,21.13870620727539,,,
6483,6483,,,21.10123634338379,,,
6484,6484,,,21.06569480895996,,,
6485,6485,,,21.031415939331055,,,
6486,6486,,,20.9981746673584,,,
6487,6487,,,20.965621948242188,,,
6488,6488,,,20.933805465698242,,,
6489,6489,,,20.902219772338867,,,
6490,6490,,,20.871126174926758,,,
6491,6491,,,20.840290069580078,,,
6492,6492,,,20.80980682373047,,,
6493,6493,,,20.779682159423828,,,
6494,6494,,,20.750125885009766,,,
6495,6495,,,20.721529006958008,,,
6496,6496,,,20.69371795654297,,,
6497,6497,,,20.667953491210938,,,
6498,6498,,,20.644033432006836,,,
6499,6499,,,20.62502670288086,,,
6500,6500,,,20.60991096496582,,,
6501,6501,,,20.607563018798828,,,
6502,6502,,,20.612884521484375,,,
6503,6503,,,20.652751922607422,,,
6504,6504,,,20.704004287719727,,,
6505,6505,,,20.85161018371582,,,
6506,6506,,,20.99047088623047,,,
6507,6507,,,21.388748168945312,,,
6508,6508,,,21.60855484008789,,,
6509,6509,,,22.415828704833984,,,
6510,6510,,,22.38134765625,,,
6511,6511,,,23.228288650512695,,,
6512,6512,,,22.34132957458496,,,
6513,6513,,,22.20748519897461,,,
6514,6514,,,21.106342315673828,,,
6515,6515,,,20.504953384399414,,,
6516,6516,,,20.124691009521484,,,
6517,6517,,,20.100122451782227,,,
6518,6518,,,20.332717895507812,,,
6519,6519,,,20.58452796936035,,,
6520,6520,,,20.882463455200195,,,
6521,6521,,,20.715267181396484,,,
6522,6522,,,20.574642181396484,,,
6523,6523,,,20.193349838256836,,,
6524,6524,,,19.94363021850586,,,
6525,6525,,,19.825227737426758,,,
6526,6526,,,19.850627899169922,,,
6527,6527,,,19.963512420654297,,,
6528,6528,,,20.04478645324707,,,
6529,6529,,,20.111465454101562,,,
6530,6530,,,20.012449264526367,,,
6531,6531,,,19.908899307250977,,,
6532,6532,,,19.747440338134766,,,
6533,6533,,,19.63199234008789,,,
6534,6534,,,19.56688690185547,,,
6535,6535,,,19.554529190063477,,,
6536,6536,,,19.57600212097168,,,
6537,6537,,,19.597877502441406,,,
6538,6538,,,19.616374969482422,,,
6539,6539,,,19.587268829345703,,,
6540,6540,,,19.551013946533203,,,
6541,6541,,,19.478059768676758,,,
6542,6542,,,19.411367416381836,,,
6543,6543,,,19.344772338867188,,,
6544,6544,,,19.29354476928711,,,
6545,6545,,,19.257165908813477,,,
6546,6546,,,19.233898162841797,,,
6547,6547,,,19.219467163085938,,,
6548,6548,,,19.207902908325195,,,
6549,6549,,,19.197643280029297,,,
6550,6550,,,19.180259704589844,,,
6551,6551,,,19.162431716918945,,,
6552,6552,,,19.133811950683594,,,
6553,6553,,,19.10647964477539,,,
6554,6554,,,19.070507049560547,,,
6555,6555,,,19.037317276000977,,,
6556,6556,,,18.999794006347656,,,
6557,6557,,,18.96546173095703,,,
6558,6558,,,18.92995834350586,,,
6559,6559,,,18.897140502929688,,,
6560,6560,,,18.864646911621094,,,
6561,6561,,,18.834041595458984,,,
6562,6562,,,18.80417251586914,,,
6563,6563,,,18.77539825439453,,,
6564,6564,,,18.74718475341797,,,
6565,6565,,,18.71957015991211,,,
6566,6566,,,18.692428588867188,,,
6567,6567,,,18.665632247924805,,,
6568,6568,,,18.639089584350586,,,
6569,6569,,,18.61278533935547,,,
6570,6570,,,18.5866641998291,,,
6571,6571,,,18.560791015625,,,
6572,6572,,,18.53514862060547,,,
6573,6573,,,18.509742736816406,,,
6574,6574,,,18.484699249267578,,,
6575,6575,,,18.460256576538086,,,
6576,6576,,,18.43646812438965,,,
6577,6577,,,18.414020538330078,,,
6578,6578,,,18.393081665039062,,,
6579,6579,,,18.37550926208496,,,
6580,6580,,,18.361284255981445,,,
6581,6581,,,18.356163024902344,,,
6582,6582,,,18.358598709106445,,,
6583,6583,,,18.38714027404785,,,
6584,6584,,,18.43027114868164,,,
6585,6585,,,18.550987243652344,,,
6586,6586,,,18.683696746826172,,,
6587,6587,,,19.0443115234375,,,
6588,6588,,,19.303268432617188,,,
6589,6589,,,20.148244857788086,,,
6590,6590,,,20.26132583618164,,,
6591,6591,,,21.40319061279297,,,
6592,6592,,,20.531307220458984,,,
6593,6593,,,20.633649826049805,,,
6594,6594,,,19.26020050048828,,,
6595,6595,,,18.542539596557617,,,
6596,6596,,,18.01601219177246,,,
6597,6597,,,17.942750930786133,,,
6598,6598,,,18.206884384155273,,,
6599,6599,,,18.52550506591797,,,
6600,6600,,,18.915241241455078,,,
6601,6601,,,18.709228515625,,,
6602,6602,,,18.541582107543945,,,
6603,6603,,,18.0882568359375,,,
6604,6604,,,17.81367301940918,,,
6605,6605,,,17.7215518951416,,,
6606,6606,,,17.80127716064453,,,
6607,6607,,,17.972209930419922,,,
6608,6608,,,18.051130294799805,,,
6609,6609,,,18.10125160217285,,,
6610,6610,,,17.937488555908203,,,
6611,6611,,,17.78562355041504,,,
6612,6612,,,17.619327545166016,,,
6613,6613,,,17.530553817749023,,,
6614,6614,,,17.51831817626953,,,
6615,6615,,,17.556026458740234,,,
6616,6616,,,17.612268447875977,,,
6617,6617,,,17.624162673950195,,,
6618,6618,,,17.620328903198242,,,
6619,6619,,,17.54709815979004,,,
6620,6620,,,17.474172592163086,,,
6621,6621,,,17.38969612121582,,,
6622,6622,,,17.327896118164062,,,
6623,6623,,,17.290328979492188,,,
6624,6624,,,17.27533531188965,,,
6625,6625,,,17.274824142456055,,,
6626,6626,,,17.276161193847656,,,
6627,6627,,,17.27672004699707,,,
6628,6628,,,17.260244369506836,,,
6629,6629,,,17.240270614624023,,,
6630,6630,,,17.20273208618164,,,
6631,6631,,,17.165855407714844,,,
6632,6632,,,17.122642517089844,,,
6633,6633,,,17.083948135375977,,,
6634,6634,,,17.0479736328125,,,
6635,6635,,,17.017276763916016,,,
6636,6636,,,16.991331100463867,,,
6637,6637,,,16.969253540039062,,,
6638,6638,,,16.950037002563477,,,
6639,6639,,,16.932451248168945,,,
6640,6640,,,16.91592788696289,,,
6641,6641,,,16.89906120300293,,,
6642,6642,,,16.882970809936523,,,
6643,6643,,,16.865304946899414,,,
6644,6644,,,16.849346160888672,,,
6645,6645,,,16.831024169921875,,,
6646,6646,,,16.815717697143555,,,
6647,6647,,,16.79776382446289,,,
6648,6648,,,16.784671783447266,,,
6649,6649,,,16.768508911132812,,,
6650,6650,,,16.760089874267578,,,
6651,6651,,,16.747652053833008,,,
6652,6652,,,16.748014450073242,,,
6653,6653,,,16.742141723632812,,,
6654,6654,,,16.757959365844727,,,
6655,6655,,,16.76226043701172,,,
6656,6656,,,16.805225372314453,,,
6657,6657,,,16.8233585357666,,,
6658,6658,,,16.91093635559082,,,
6659,6659,,,16.9410457611084,,,
6660,6660,,,17.092422485351562,,,
6661,6661,,,17.1136474609375,,,
6662,6662,,,17.326292037963867,,,
6663,6663,,,17.281431198120117,,,
6664,6664,,,17.48841094970703,,,
6665,6665,,,17.3084716796875,,,
6666,6666,,,17.38223648071289,,,
6667,6667,,,17.083406448364258,,,
6668,6668,,,16.97532844543457,,,
6669,6669,,,16.687042236328125,,,
6670,6670,,,16.51419448852539,,,
6671,6671,,,16.342323303222656,,,
6672,6672,,,16.240798950195312,,,
6673,6673,,,16.191062927246094,,,
6674,6674,,,16.185606002807617,,,
6675,6675,,,16.211271286010742,,,
6676,6676,,,16.246288299560547,,,
6677,6677,,,16.296037673950195,,,
6678,6678,,,16.311229705810547,,,
6679,6679,,,16.344711303710938,,,
6680,6680,,,16.314529418945312,,,
6681,6681,,,16.311298370361328,,,
6682,6682,,,16.246118545532227,,,
6683,6683,,,16.209671020507812,,,
6684,6684,,,16.135103225708008,,,
6685,6685,,,16.08374786376953,,,
6686,6686,,,16.019285202026367,,,
6687,6687,,,15.970593452453613,,,
6688,6688,,,15.922916412353516,,,
6689,6689,,,15.885042190551758,,,
6690,6690,,,15.85206413269043,,,
6691,6691,,,15.82470417022705,,,
6692,6692,,,15.801451683044434,,,
6693,6693,,,15.781241416931152,,,
6694,6694,,,15.763297080993652,,,
6695,6695,,,15.747005462646484,,,
6696,6696,,,15.732366561889648,,,
6697,6697,,,15.718559265136719,,,
6698,6698,,,15.707027435302734,,,
6699,6699,,,15.696022033691406,,,
6700,6700,,,15.689705848693848,,,
6701,6701,,,15.683603286743164,,,
6702,6702,,,15.687468528747559,,,
6703,6703,,,15.690553665161133,,,
6704,6704,,,15.715059280395508,,,
6705,6705,,,15.73486042022705,,,
6706,6706,,,15.800853729248047,,,
6707,6707,,,15.847033500671387,,,
6708,6708,,,15.991602897644043,,,
6709,6709,,,16.065349578857422,,,
6710,6710,,,16.335704803466797,,,
6711,6711,,,16.390830993652344,,,
6712,6712,,,16.781675338745117,,,
6713,6713,,,16.674957275390625,,,
6714,6714,,,16.998146057128906,,,
6715,6715,,,16.602750778198242,,,
6716,6716,,,16.58589744567871,,,
6717,6717,,,16.077686309814453,,,
6718,6718,,,15.811124801635742,,,
6719,6719,,,15.48841667175293,,,
6720,6720,,,15.3114013671875,,,
6721,6721,,,15.239179611206055,,,
6722,6722,,,15.259807586669922,,,
6723,6723,,,15.343574523925781,,,
6724,6724,,,15.428545951843262,,,
6725,6725,,,15.538450241088867,,,
6726,6726,,,15.535622596740723,,,
6727,6727,,,15.561481475830078,,,
6728,6728,,,15.451305389404297,,,
6729,6729,,,15.378917694091797,,,
6730,6730,,,15.247766494750977,,,
6731,6731,,,15.153735160827637,,,
6732,6732,,,15.071564674377441,,,
6733,6733,,,15.020825386047363,,,
6734,6734,,,14.9957857131958,,,
6735,6735,,,14.990875244140625,,,
6736,6736,,,14.999306678771973,,,
6737,6737,,,15.01028060913086,,,
6738,6738,,,15.02687931060791,,,
6739,6739,,,15.028125762939453,,,
6740,6740,,,15.036981582641602,,,
6741,6741,,,15.019804000854492,,,
6742,6742,,,15.01529598236084,,,
6743,6743,,,14.98351764678955,,,
6744,6744,,,14.967260360717773,,,
6745,6745,,,14.928977012634277,,,
6746,6746,,,14.905786514282227,,,
6747,6747,,,14.867645263671875,,,
6748,6748,,,14.842488288879395,,,
6749,6749,,,14.808048248291016,,,
6750,6750,,,14.783876419067383,,,
6751,6751,,,14.754218101501465,,,
6752,6752,,,14.732467651367188,,,
6753,6753,,,14.707274436950684,,,
6754,6754,,,14.688544273376465,,,
6755,6755,,,14.6673583984375,,,
6756,6756,,,14.652268409729004,,,
6757,6757,,,14.635016441345215,,,
6758,6758,,,14.624604225158691,,,
6759,6759,,,14.612205505371094,,,
6760,6760,,,14.609720230102539,,,
6761,6761,,,14.604567527770996,,,
6762,6762,,,14.616255760192871,,,
6763,6763,,,14.623187065124512,,,
6764,6764,,,14.662041664123535,,,
6765,6765,,,14.6885404586792,,,
6766,6766,,,14.7793550491333,,,
6767,6767,,,14.8319673538208,,,
6768,6768,,,15.013375282287598,,,
6769,6769,,,15.079432487487793,,,
6770,6770,,,15.38279914855957,,,
6771,6771,,,15.386223793029785,,,
6772,6772,,,15.748522758483887,,,
6773,6773,,,15.544289588928223,,,
6774,6774,,,15.736308097839355,,,
6775,6775,,,15.302451133728027,,,
6776,6776,,,15.173237800598145,,,
6777,6777,,,14.749796867370605,,,
6778,6778,,,14.507662773132324,,,
6779,6779,,,14.293688774108887,,,
6780,6780,,,14.192089080810547,,,
6781,6781,,,14.178421974182129,,,
6782,6782,,,14.227681159973145,,,
6783,6783,,,14.318078994750977,,,
6784,6784,,,14.383275032043457,,,
6785,6785,,,14.470842361450195,,,
6786,6786,,,14.447528839111328,,,
6787,6787,,,14.455556869506836,,,
6788,6788,,,14.351405143737793,,,
6789,6789,,,14.283906936645508,,,
6790,6790,,,14.171364784240723,,,
6791,6791,,,14.091134071350098,,,
6792,6792,,,14.01995849609375,,,
6793,6793,,,13.974136352539062,,,
6794,6794,,,13.948304176330566,,,
6795,6795,,,13.938776969909668,,,
6796,6796,,,13.940558433532715,,,
6797,6797,,,13.94681167602539,,,
6798,6798,,,13.958598136901855,,,
6799,6799,,,13.962318420410156,,,
6800,6800,,,13.973255157470703,,,
6801,6801,,,13.966552734375,,,
6802,6802,,,13.972339630126953,,,
6803,6803,,,13.955072402954102,,,
6804,6804,,,13.955408096313477,,,
6805,6805,,,13.931007385253906,,,
6806,6806,,,13.927425384521484,,,
6807,6807,,,13.899643898010254,,,
6808,6808,,,13.89419174194336,,,
6809,6809,,,13.86574935913086,,,
6810,6810,,,13.860298156738281,,,
6811,6811,,,13.833049774169922,,,
6812,6812,,,13.82974910736084,,,
6813,6813,,,13.805049896240234,,,
6814,6814,,,13.805784225463867,,,
6815,6815,,,13.784432411193848,,,
6816,6816,,,13.791796684265137,,,
6817,6817,,,13.77413558959961,,,
6818,6818,,,13.790931701660156,,,
6819,6819,,,13.777009963989258,,,
6820,6820,,,13.807116508483887,,,
6821,6821,,,13.796079635620117,,,
6822,6822,,,13.84321117401123,,,
6823,6823,,,13.831963539123535,,,
6824,6824,,,13.89786148071289,,,
6825,6825,,,13.878893852233887,,,
6826,6826,,,13.959721565246582,,,
6827,6827,,,13.920746803283691,,,
6828,6828,,,14.001066207885742,,,
6829,6829,,,13.928443908691406,,,
6830,6830,,,13.982464790344238,,,
6831,6831,,,13.872970581054688,,,
6832,6832,,,13.879279136657715,,,
6833,6833,,,13.749044418334961,,,
6834,6834,,,13.707822799682617,,,
6835,6835,,,13.583962440490723,,,
6836,6836,,,13.518338203430176,,,
6837,6837,,,13.422207832336426,,,
6838,6838,,,13.359658241271973,,,
6839,6839,,,13.296895027160645,,,
6840,6840,,,13.252344131469727,,,
6841,6841,,,13.216482162475586,,,
6842,6842,,,13.190434455871582,,,
6843,6843,,,13.171526908874512,,,
6844,6844,,,13.15804672241211,,,
6845,6845,,,13.148571014404297,,,
6846,6846,,,13.141800880432129,,,
6847,6847,,,13.137982368469238,,,
6848,6848,,,13.134820938110352,,,
6849,6849,,,13.136589050292969,,,
6850,6850,,,13.137128829956055,,,
6851,6851,,,13.147992134094238,,,
6852,6852,,,13.15460205078125,,,
6853,6853,,,13.18249225616455,,,
6854,6854,,,13.199516296386719,,,
6855,6855,,,13.258674621582031,,,
6856,6856,,,13.290645599365234,,,
6857,6857,,,13.403414726257324,,,
6858,6858,,,13.446781158447266,,,
6859,6859,,,13.636630058288574,,,
6860,6860,,,13.661526679992676,,,
6861,6861,,,13.920886039733887,,,
6862,6862,,,13.852407455444336,,,
6863,6863,,,14.08604907989502,,,
6864,6864,,,13.851719856262207,,,
6865,6865,,,13.906761169433594,,,
6866,6866,,,13.565021514892578,,,
6867,6867,,,13.426154136657715,,,
6868,6868,,,13.1425199508667,,,
6869,6869,,,12.974861145019531,,,
6870,6870,,,12.836947441101074,,,
6871,6871,,,12.768782615661621,,,
6872,6872,,,12.75423526763916,,,
6873,6873,,,12.778932571411133,,,
6874,6874,,,12.830280303955078,,,
6875,6875,,,12.875646591186523,,,
6876,6876,,,12.938706398010254,,,
6877,6877,,,12.945950508117676,,,
6878,6878,,,12.980585098266602,,,
6879,6879,,,12.93616771697998,,,
6880,6880,,,12.926795959472656,,,
6881,6881,,,12.853025436401367,,,
6882,6882,,,12.811678886413574,,,
6883,6883,,,12.738686561584473,,,
6884,6884,,,12.689325332641602,,,
6885,6885,,,12.634182929992676,,,
6886,6886,,,12.593942642211914,,,
6887,6887,,,12.558667182922363,,,
6888,6888,,,12.531952857971191,,,
6889,6889,,,12.51114559173584,,,
6890,6890,,,12.495124816894531,,,
6891,6891,,,12.482734680175781,,,
6892,6892,,,12.472908973693848,,,
6893,6893,,,12.465210914611816,,,
6894,6894,,,12.458687782287598,,,
6895,6895,,,12.454623222351074,,,
6896,6896,,,12.45065975189209,,,
6897,6897,,,12.451622009277344,,,
6898,6898,,,12.451568603515625,,,
6899,6899,,,12.4614896774292,,,
6900,6900,,,12.468201637268066,,,
6901,6901,,,12.494922637939453,,,
6902,6902,,,12.512853622436523,,,
6903,6903,,,12.570920944213867,,,
6904,6904,,,12.605108261108398,,,
6905,6905,,,12.718443870544434,,,
6906,6906,,,12.767414093017578,,,
6907,6907,,,12.964805603027344,,,
6908,6908,,,13.000325202941895,,,
6909,6909,,,13.28186321258545,,,
6910,6910,,,13.22262191772461,,,
6911,6911,,,13.491580963134766,,,
6912,6912,,,13.248785018920898,,,
6913,6913,,,13.327827453613281,,,
6914,6914,,,12.95792293548584,,,
6915,6915,,,12.815654754638672,,,
6916,6916,,,12.507655143737793,,,
6917,6917,,,12.328661918640137,,,
6918,6918,,,12.183475494384766,,,
6919,6919,,,12.115425109863281,,,
6920,6920,,,12.106815338134766,,,
6921,6921,,,12.140669822692871,,,
6922,6922,,,12.203279495239258,,,
6923,6923,,,12.254009246826172,,,
6924,6924,,,12.324283599853516,,,
6925,6925,,,12.325380325317383,,,
6926,6926,,,12.356151580810547,,,
6927,6927,,,12.29830265045166,,,
6928,6928,,,12.276288032531738,,,
6929,6929,,,12.192882537841797,,,
6930,6930,,,12.140419006347656,,,
6931,6931,,,12.067288398742676,,,
6932,6932,,,12.015995025634766,,,
6933,6933,,,11.968489646911621,,,
6934,6934,,,11.934700012207031,,,
6935,6935,,,11.910165786743164,,,
6936,6936,,,11.893993377685547,,,
6937,6937,,,11.884145736694336,,,
6938,6938,,,11.87865161895752,,,
6939,6939,,,11.876646041870117,,,
6940,6940,,,11.875703811645508,,,
6941,6941,,,11.878408432006836,,,
6942,6942,,,11.879080772399902,,,
6943,6943,,,11.886590003967285,,,
6944,6944,,,11.88869857788086,,,
6945,6945,,,11.903504371643066,,,
6946,6946,,,11.908003807067871,,,
6947,6947,,,11.935004234313965,,,
6948,6948,,,11.943458557128906,,,
6949,6949,,,11.989882469177246,,,
6950,6950,,,12.002488136291504,,,
6951,6951,,,12.077499389648438,,,
6952,6952,,,12.090145111083984,,,
6953,6953,,,12.200562477111816,,,
6954,6954,,,12.199270248413086,,,
6955,6955,,,12.338940620422363,,,
6956,6956,,,12.296525001525879,,,
6957,6957,,,12.431239128112793,,,
6958,6958,,,12.319175720214844,,,
6959,6959,,,12.391416549682617,,,
6960,6960,,,12.214872360229492,,,
6961,6961,,,12.190781593322754,,,
6962,6962,,,12.000923156738281,,,
6963,6963,,,11.911460876464844,,,
6964,6964,,,11.765355110168457,,,
6965,6965,,,11.675350189208984,,,
6966,6966,,,11.593402862548828,,,
6967,6967,,,11.542708396911621,,,
6968,6968,,,11.513343811035156,,,
6969,6969,,,11.502365112304688,,,
6970,6970,,,11.504733085632324,,,
6971,6971,,,11.515007019042969,,,
6972,6972,,,11.533031463623047,,,
6973,6973,,,11.547175407409668,,,
6974,6974,,,11.571744918823242,,,
6975,6975,,,11.579895973205566,,,
6976,6976,,,11.607146263122559,,,
6977,6977,,,11.605966567993164,,,
6978,6978,,,11.634918212890625,,,
6979,6979,,,11.62438678741455,,,
6980,6980,,,11.65474796295166,,,
6981,6981,,,11.635404586791992,,,
6982,6982,,,11.666407585144043,,,
6983,6983,,,11.63859748840332,,,
6984,6984,,,11.668563842773438,,,
6985,6985,,,11.632455825805664,,,
6986,6986,,,11.65841007232666,,,
6987,6987,,,11.614174842834473,,,
6988,6988,,,11.632709503173828,,,
6989,6989,,,11.581582069396973,,,
6990,6990,,,11.589885711669922,,,
6991,6991,,,11.534549713134766,,,
6992,6992,,,11.531845092773438,,,
6993,6993,,,11.476271629333496,,,
6994,6994,,,11.464356422424316,,,
6995,6995,,,11.41262149810791,,,
6996,6996,,,11.395120620727539,,,
6997,6997,,,11.350200653076172,,,
6998,6998,,,11.331120491027832,,,
6999,6999,,,11.294245719909668,,,
7000,7000,,,11.276474952697754,,,
7001,7001,,,11.247339248657227,,,
7002,7002,,,11.232625961303711,,,
7003,7003,,,11.210149765014648,,,
7004,7004,,,11.19930648803711,,,
7005,7005,,,11.182433128356934,,,
7006,7006,,,11.17626953125,,,
7007,7007,,,11.164669036865234,,,
7008,7008,,,11.164728164672852,,,
7009,7009,,,11.158719062805176,,,
7010,7010,,,11.168172836303711,,,
7011,7011,,,11.169548988342285,,,
7012,7012,,,11.194716453552246,,,
7013,7013,,,11.206263542175293,,,
7014,7014,,,11.258522033691406,,,
7015,7015,,,11.282991409301758,,,
7016,7016,,,11.379962921142578,,,
7017,7017,,,11.414764404296875,,,
7018,7018,,,11.576292037963867,,,
7019,7019,,,11.598982810974121,,,
7020,7020,,,11.823307991027832,,,
7021,7021,,,11.776586532592773,,,
7022,7022,,,11.997504234313965,,,
7023,7023,,,11.817803382873535,,,
7024,7024,,,11.910879135131836,,,
7025,7025,,,11.624003410339355,,,
7026,7026,,,11.542611122131348,,,
7027,7027,,,11.275691986083984,,,
7028,7028,,,11.128978729248047,,,
7029,7029,,,10.973915100097656,,,
7030,7030,,,10.885245323181152,,,
7031,7031,,,10.840707778930664,,,
7032,7032,,,10.836268424987793,,,
7033,7033,,,10.860671043395996,,,
7034,7034,,,10.897631645202637,,,
7035,7035,,,10.949575424194336,,,
7036,7036,,,10.977375030517578,,,
7037,7037,,,11.025181770324707,,,
7038,7038,,,11.017902374267578,,,
7039,7039,,,11.041732788085938,,,
7040,7040,,,11.001081466674805,,,
7041,7041,,,10.996076583862305,,,
7042,7042,,,10.939062118530273,,,
7043,7043,,,10.913703918457031,,,
7044,7044,,,10.8582763671875,,,
7045,7045,,,10.825910568237305,,,
7046,7046,,,10.78152847290039,,,
7047,7047,,,10.751863479614258,,,
7048,7048,,,10.720073699951172,,,
7049,7049,,,10.696786880493164,,,
7050,7050,,,10.67485237121582,,,
7051,7051,,,10.657468795776367,,,
7052,7052,,,10.641778945922852,,,
7053,7053,,,10.628340721130371,,,
7054,7054,,,10.616081237792969,,,
7055,7055,,,10.604984283447266,,,
7056,7056,,,10.594487190246582,,,
7057,7057,,,10.584524154663086,,,
7058,7058,,,10.574820518493652,,,
7059,7059,,,10.565376281738281,,,
7060,7060,,,10.55612850189209,,,
7061,7061,,,10.547008514404297,,,
7062,7062,,,10.538094520568848,,,
7063,7063,,,10.529294967651367,,,
7064,7064,,,10.520877838134766,,,
7065,7065,,,10.512763977050781,,,
7066,7066,,,10.505369186401367,,,
7067,7067,,,10.498662948608398,,,
7068,7068,,,10.493709564208984,,,
7069,7069,,,10.490281105041504,,,
7070,7070,,,10.491148948669434,,,
7071,7071,,,10.495519638061523,,,
7072,7072,,,10.51131820678711,,,
7073,7073,,,10.53395938873291,,,
7074,7074,,,10.588668823242188,,,
7075,7075,,,10.652480125427246,,,
7076,7076,,,10.80851936340332,,,
7077,7077,,,10.949273109436035,,,
7078,7078,,,11.345464706420898,,,
7079,7079,,,11.544910430908203,,,
7080,7080,,,12.34134578704834,,,
7081,7081,,,12.264368057250977,,,
7082,7082,,,13.121498107910156,,,
7083,7083,,,12.250426292419434,,,
7084,7084,,,12.21485424041748,,,
7085,7085,,,11.221946716308594,,,
7086,7086,,,10.72937297821045,,,
7087,7087,,,10.378159523010254,,,
7088,7088,,,10.31989574432373,,,
7089,7089,,,10.479751586914062,,,
7090,7090,,,10.708574295043945,,,
7091,7091,,,11.022879600524902,,,
7092,7092,,,10.987015724182129,,,
